timestamp,price,volume,signal
2023-10-01 14:07:46,90.22076579742189,439,1
2023-10-01 14:07:46,90.30634828188938,122,-1
2023-10-01 14:07:46,90.30634828188938,878,-1
2023-10-01 14:07:47,90.2467939945635,868,1
2023-10-01 14:07:47,90.32449702681424,526,-1
2023-10-01 14:07:48,90.40477639024444,172,1
2023-10-01 14:07:48,90.47308853450865,402,-1
2023-10-01 14:07:49,90.42294836094635,379,1
2023-10-01 14:07:49,90.50642232173108,721,-1
2023-10-01 14:07:50,90.43964281753897,873,1
2023-10-01 14:07:50,90.5287812500631,573,-1
2023-10-01 14:07:51,90.29955952549041,591,1
2023-10-01 14:07:51,90.36528963669534,146,-1
2023-10-01 14:07:52,90.15468623347404,485,1
2023-10-01 14:07:52,90.227959771084,260,-1
2023-10-01 14:07:53,90.28288648441742,260,1
2023-10-01 14:07:53,90.38225329049843,508,-1
2023-10-01 14:07:54,90.28535820005821,323,1
2023-10-01 14:07:54,90.37343034678642,399,-1
2023-10-01 14:07:55,90.28096518222283,297,1
2023-10-01 14:07:55,90.35878120433958,804,-1
2023-10-01 14:07:56,90.192159988565,712,1
2023-10-01 14:07:56,90.2624598902798,891,-1
2023-10-01 14:07:57,90.22061254122957,172,1
2023-10-01 14:07:57,90.27699301994373,127,-1
2023-10-01 14:07:58,90.41900627039729,753,1
2023-10-01 14:07:58,90.49720190028495,555,-1
2023-10-01 14:07:59,90.28031363748468,902,1
2023-10-01 14:07:59,90.35214577424273,461,-1
2023-10-01 14:08:00,90.35346406732421,521,1
2023-10-01 14:08:00,90.44827494847947,232,-1
2023-10-01 14:08:01,90.55038598675269,297,1
2023-10-01 14:08:01,90.61517446937259,226,-1
2023-10-01 14:08:02,90.55941877198623,226,1
2023-10-01 14:08:02,90.66183385525693,593,-1
2023-10-01 14:08:03,90.53948206325057,367,1
2023-10-01 14:08:03,90.61849553834702,436,-1
2023-10-01 14:08:04,90.54126669704583,263,1
2023-10-01 14:08:04,90.61863022788643,511,-1
2023-10-01 14:08:05,90.4744883698837,592,1
2023-10-01 14:08:05,90.56301242608299,754,-1
2023-10-01 14:08:06,90.42900216932767,372,1
2023-10-01 14:08:06,90.51393242817565,588,-1
2023-10-01 14:08:07,90.39458522738536,453,1
2023-10-01 14:08:07,90.49594762599094,288,-1
2023-10-01 14:08:08,90.40422888676592,540,1
2023-10-01 14:08:08,90.49082226503893,262,-1
2023-10-01 14:08:09,90.41001058662688,732,1
2023-10-01 14:08:09,90.487113386219,467,-1
2023-10-01 14:08:10,90.47087937458818,580,1
2023-10-01 14:08:10,90.55777000852947,822,-1
2023-10-01 14:08:11,90.46583553637232,770,1
2023-10-01 14:08:11,90.52176168583269,377,-1
2023-10-01 14:08:12,90.46428980983903,136,1
2023-10-01 14:08:12,90.54790283137758,228,-1
2023-10-01 14:08:13,90.43345523490916,521,1
2023-10-01 14:08:13,90.52317629896288,667,-1
2023-10-01 14:08:14,90.53359294144003,321,1
2023-10-01 14:08:14,90.62112629791541,907,-1
2023-10-01 14:08:15,90.56672416482165,515,1
2023-10-01 14:08:15,90.66830406815694,495,-1
2023-10-01 14:08:16,90.5495672534426,525,1
2023-10-01 14:08:16,90.6334140321761,537,-1
2023-10-01 14:08:17,90.38080384070531,373,1
2023-10-01 14:08:17,90.44376098031213,978,-1
2023-10-01 14:08:17,90.38080384070531,850,1
2023-10-01 14:08:18,90.22385758523727,279,1
2023-10-01 14:08:18,90.30609162025226,742,-1
2023-10-01 14:08:19,90.24598944796205,280,1
2023-10-01 14:08:19,90.3320226571863,817,-1
2023-10-01 14:08:19,90.24598944796205,1000,1
2023-10-01 14:08:20,90.19104268021364,627,1
2023-10-01 14:08:20,90.24352449858077,896,-1
2023-10-01 14:08:21,90.17106488147962,628,1
2023-10-01 14:08:21,90.26158479776274,377,-1
2023-10-01 14:08:22,90.28011653901936,628,1
2023-10-01 14:08:22,90.34909136470205,183,-1
2023-10-01 14:08:23,90.16067785755168,573,1
2023-10-01 14:08:23,90.26111268956522,852,-1
2023-10-01 14:08:24,90.08799110861868,647,1
2023-10-01 14:08:24,90.20516296303633,287,-1
2023-10-01 14:08:25,90.05967454016493,492,1
2023-10-01 14:08:25,90.11807922075548,132,-1
2023-10-01 14:08:25,90.11807922075548,868,-1
2023-10-01 14:08:26,90.05242717475119,125,1
2023-10-01 14:08:26,90.09448467492015,246,-1
2023-10-01 14:08:27,90.09250215387245,444,1
2023-10-01 14:08:27,90.16511755505006,927,-1
2023-10-01 14:08:28,90.13123085301223,499,1
2023-10-01 14:08:28,90.21171934791386,895,-1
2023-10-01 14:08:28,90.13123085301223,1000,1
2023-10-01 14:08:29,89.97027807861902,960,1
2023-10-01 14:08:29,90.0526235622149,590,-1
2023-10-01 14:08:30,90.04179589382498,630,1
2023-10-01 14:08:30,90.10864205533944,830,-1
2023-10-01 14:08:31,89.97201598809004,792,1
2023-10-01 14:08:31,90.08045270951885,826,-1
2023-10-01 14:08:32,89.90237236435331,824,1
2023-10-01 14:08:32,89.96030458887034,829,-1
2023-10-01 14:08:33,89.94247711050207,745,1
2023-10-01 14:08:33,90.0091158021159,200,-1
2023-10-01 14:08:34,89.95016340833814,244,1
2023-10-01 14:08:34,90.03845672591474,836,-1
2023-10-01 14:08:35,90.00072453930751,761,1
2023-10-01 14:08:35,90.10497332254343,604,-1
2023-10-01 14:08:36,89.99788239908318,759,1
2023-10-01 14:08:36,90.08582997734544,200,-1
2023-10-01 14:08:37,89.95388915789809,200,1
2023-10-01 14:08:37,90.05526699553721,185,-1
2023-10-01 14:08:37,90.05526699553721,815,-1
2023-10-01 14:08:38,89.75946396035212,109,1
2023-10-01 14:08:38,89.81069171896863,460,-1
2023-10-01 14:08:39,89.9500318178646,372,1
2023-10-01 14:08:39,90.0410588363296,123,-1
2023-10-01 14:08:40,89.97934825653188,475,1
2023-10-01 14:08:40,90.06331339052761,501,-1
2023-10-01 14:08:41,90.02803589253345,925,1
2023-10-01 14:08:41,90.13248515864021,208,-1
2023-10-01 14:08:42,89.95992532184556,411,1
2023-10-01 14:08:42,90.05270417761922,227,-1
2023-10-01 14:08:43,89.90122592352091,227,1
2023-10-01 14:08:43,89.98427973386806,132,-1
2023-10-01 14:08:43,89.98427973386806,868,-1
2023-10-01 14:08:44,89.83769739156892,756,1
2023-10-01 14:08:44,89.94497806256418,537,-1
2023-10-01 14:08:45,90.0222602661557,292,1
2023-10-01 14:08:45,90.10392271490798,606,-1
2023-10-01 14:08:46,90.01097083723116,882,1
2023-10-01 14:08:46,90.0914048132571,895,-1
2023-10-01 14:08:47,89.99446250807496,138,1
2023-10-01 14:08:47,90.08412094804432,509,-1
2023-10-01 14:08:48,89.93563692567105,644,1
2023-10-01 14:08:48,90.02722054449823,758,-1
2023-10-01 14:08:49,89.93244840030079,888,1
2023-10-01 14:08:49,89.98651000222293,331,-1
2023-10-01 14:08:50,89.90152716538144,305,1
2023-10-01 14:08:50,89.99469107405842,735,-1
2023-10-01 14:08:51,90.07187032564845,732,1
2023-10-01 14:08:51,90.16144795881816,117,-1
2023-10-01 14:08:52,90.04401999211628,838,1
2023-10-01 14:08:52,90.12942158685705,550,-1
2023-10-01 14:08:53,90.08243741387972,254,1
2023-10-01 14:08:53,90.14827860551905,462,-1
2023-10-01 14:08:54,90.1223518304957,645,1
2023-10-01 14:08:54,90.2235909184951,967,-1
2023-10-01 14:08:55,90.18635220819233,347,1
2023-10-01 14:08:55,90.27856605722116,144,-1
2023-10-01 14:08:56,90.26259780192927,580,1
2023-10-01 14:08:56,90.33487851252171,892,-1
2023-10-01 14:08:57,90.39236820922443,102,1
2023-10-01 14:08:57,90.48475427745613,656,-1
2023-10-01 14:08:58,90.4422098870452,560,1
2023-10-01 14:08:58,90.53325802216392,790,-1
2023-10-01 14:08:58,90.4422098870452,986,1
2023-10-01 14:08:59,90.45247502056098,210,1
2023-10-01 14:08:59,90.52483526589307,407,-1
2023-10-01 14:09:00,90.47230446978999,265,1
2023-10-01 14:09:00,90.5518909111661,879,-1
2023-10-01 14:09:00,90.47230446978999,811,1
2023-10-01 14:09:01,90.5474934603722,689,1
2023-10-01 14:09:01,90.61796404387549,504,-1
2023-10-01 14:09:02,90.41616633592247,655,1
2023-10-01 14:09:02,90.52733799207058,689,-1
2023-10-01 14:09:03,90.3680355791992,196,1
2023-10-01 14:09:03,90.47614348288964,419,-1
2023-10-01 14:09:04,90.47329252256613,374,1
2023-10-01 14:09:04,90.56811248236288,563,-1
2023-10-01 14:09:05,90.56468551733374,137,1
2023-10-01 14:09:05,90.63079146120603,828,-1
2023-10-01 14:09:05,90.56468551733374,952,1
2023-10-01 14:09:06,90.67597370595264,207,1
2023-10-01 14:09:06,90.76739058463225,815,-1
2023-10-01 14:09:07,90.56423685715926,426,1
2023-10-01 14:09:07,90.6228491710636,818,-1
2023-10-01 14:09:07,90.56423685715926,1000,1
2023-10-01 14:09:08,90.66865774525417,956,1
2023-10-01 14:09:08,90.7105320264233,661,-1
2023-10-01 14:09:09,90.54757672024247,354,1
2023-10-01 14:09:09,90.63938451100354,750,-1
2023-10-01 14:09:10,90.57222761264538,216,1
2023-10-01 14:09:10,90.65236071319883,325,-1
2023-10-01 14:09:11,90.76125242036022,309,1
2023-10-01 14:09:11,90.82242067040087,780,-1
2023-10-01 14:09:12,90.63091036140095,777,1
2023-10-01 14:09:12,90.67611131310213,524,-1
2023-10-01 14:09:13,90.6975667704864,129,1
2023-10-01 14:09:13,90.79001836268577,519,-1
2023-10-01 14:09:13,90.6975667704864,818,1
2023-10-01 14:09:14,90.76453799807292,540,1
2023-10-01 14:09:14,90.85082181410628,718,-1
2023-10-01 14:09:15,90.77820354819862,629,1
2023-10-01 14:09:15,90.84758322721474,572,-1
2023-10-01 14:09:16,90.73276187962351,110,1
2023-10-01 14:09:16,90.81529149792568,237,-1
2023-10-01 14:09:17,90.78371243148142,461,1
2023-10-01 14:09:17,90.84347930565949,141,-1
2023-10-01 14:09:18,90.73840938958608,552,1
2023-10-01 14:09:18,90.80909593975323,456,-1
2023-10-01 14:09:19,90.66072317945678,109,1
2023-10-01 14:09:19,90.74393545108626,585,-1
2023-10-01 14:09:20,90.61815295601734,338,1
2023-10-01 14:09:20,90.6604106904517,197,-1
2023-10-01 14:09:21,90.53116818400801,760,1
2023-10-01 14:09:21,90.5890536460037,439,-1
2023-10-01 14:09:22,90.65039720813941,320,1
2023-10-01 14:09:22,90.71433767687093,502,-1
2023-10-01 14:09:23,90.69881893820832,919,1
2023-10-01 14:09:23,90.78252890722214,542,-1
2023-10-01 14:09:24,90.76102041196125,101,1
2023-10-01 14:09:24,90.83391548140102,891,-1
2023-10-01 14:09:25,90.73050278954875,110,1
2023-10-01 14:09:25,90.78263409266013,555,-1
2023-10-01 14:09:25,90.73050278954875,886,1
2023-10-01 14:09:26,90.59756528271402,340,1
2023-10-01 14:09:26,90.66387863903941,652,-1
2023-10-01 14:09:27,90.59831615136964,643,1
2023-10-01 14:09:27,90.68129407374991,293,-1
2023-10-01 14:09:28,90.56879912174756,737,1
2023-10-01 14:09:28,90.62861635066548,761,-1
2023-10-01 14:09:29,90.49946265809537,595,1
2023-10-01 14:09:29,90.57720846772297,423,-1
2023-10-01 14:09:30,90.5524861936345,814,1
2023-10-01 14:09:30,90.59764545023766,923,-1
2023-10-01 14:09:31,90.70269060201741,166,1
2023-10-01 14:09:31,90.77619425852451,920,-1
2023-10-01 14:09:32,90.67433249381237,782,1
2023-10-01 14:09:32,90.74234010039626,931,-1
2023-10-01 14:09:32,90.67433249381237,826,1
2023-10-01 14:09:33,90.70622196562309,886,1
2023-10-01 14:09:33,90.78195866337349,430,-1
2023-10-01 14:09:34,90.91803611511409,544,1
2023-10-01 14:09:34,91.0142200180137,629,-1
2023-10-01 14:09:35,90.87892778499592,629,1
2023-10-01 14:09:35,90.97846062196133,362,-1
2023-10-01 14:09:36,90.97265630751559,319,1
2023-10-01 14:09:36,91.03782249769137,215,-1
2023-10-01 14:09:37,91.04425483207443,258,1
2023-10-01 14:09:37,91.12307187151933,464,-1
2023-10-01 14:09:38,91.05358390768765,181,1
2023-10-01 14:09:38,91.12413996306694,508,-1
2023-10-01 14:09:39,91.11120556003672,447,1
2023-10-01 14:09:39,91.16435692326024,174,-1
2023-10-01 14:09:40,91.10621896804702,518,1
2023-10-01 14:09:40,91.18798147027769,908,-1
2023-10-01 14:09:41,91.03757560248991,765,1
2023-10-01 14:09:41,91.12819164457667,670,-1
2023-10-01 14:09:42,91.00203821602734,813,1
2023-10-01 14:09:42,91.0822117001515,491,-1
2023-10-01 14:09:43,91.08876771275791,240,1
2023-10-01 14:09:43,91.13125698197143,194,-1
2023-10-01 14:09:44,91.03294350626284,445,1
2023-10-01 14:09:44,91.09738017013365,496,-1
2023-10-01 14:09:45,91.1248917665668,183,1
2023-10-01 14:09:45,91.21574026656742,747,-1
2023-10-01 14:09:46,91.20033311536257,743,1
2023-10-01 14:09:46,91.28727056210218,789,-1
2023-10-01 14:09:47,91.2532687620574,938,1
2023-10-01 14:09:47,91.29957916896115,621,-1
2023-10-01 14:09:48,91.23781024613093,789,1
2023-10-01 14:09:48,91.32149797207892,733,-1
2023-10-01 14:09:49,91.22791654841917,733,1
2023-10-01 14:09:49,91.32090639617914,437,-1
2023-10-01 14:09:50,91.19460205722118,437,1
2023-10-01 14:09:50,91.26506544325889,840,-1
2023-10-01 14:09:51,91.11431180380052,260,1
2023-10-01 14:09:51,91.20579008085706,764,-1
2023-10-01 14:09:52,91.16001522814523,617,1
2023-10-01 14:09:52,91.24270120643322,565,-1
2023-10-01 14:09:53,91.23378103314656,363,1
2023-10-01 14:09:53,91.33496130091865,987,-1
2023-10-01 14:09:53,91.23378103314656,916,1
2023-10-01 14:09:54,91.19419765808907,880,1
2023-10-01 14:09:54,91.28126578548122,588,-1
2023-10-01 14:09:55,90.9908958273868,658,1
2023-10-01 14:09:55,91.07049809951735,816,-1
2023-10-01 14:09:56,90.93925534633736,866,1
2023-10-01 14:09:56,91.03213228889499,380,-1
2023-10-01 14:09:57,91.01152547673509,363,1
2023-10-01 14:09:57,91.08638895990325,737,-1
2023-10-01 14:09:58,91.11096417017922,651,1
2023-10-01 14:09:58,91.22122690405787,984,-1
2023-10-01 14:09:59,91.09780958368663,544,1
2023-10-01 14:09:59,91.18323798089973,869,-1
2023-10-01 14:10:00,90.91272021223949,382,1
2023-10-01 14:10:00,90.98404404607535,747,-1
2023-10-01 14:10:01,90.91116249609264,599,1
2023-10-01 14:10:01,90.98090198596097,822,-1
2023-10-01 14:10:01,90.91116249609264,1000,1
2023-10-01 14:10:02,90.87060674530028,503,1
2023-10-01 14:10:02,90.94040589200958,334,-1
2023-10-01 14:10:03,90.86262584291606,659,1
2023-10-01 14:10:03,90.91853459877075,176,-1
2023-10-01 14:10:04,90.89200515775215,149,1
2023-10-01 14:10:04,90.96612566902964,357,-1
2023-10-01 14:10:05,90.7901779560646,556,1
2023-10-01 14:10:05,90.88898969000496,248,-1
2023-10-01 14:10:06,90.98987721881812,248,1
2023-10-01 14:10:06,91.05083864252394,893,-1
2023-10-01 14:10:07,91.0095537054446,665,1
2023-10-01 14:10:07,91.06902725832971,595,-1
2023-10-01 14:10:08,90.94575008056277,585,1
2023-10-01 14:10:08,91.02747754462084,937,-1
2023-10-01 14:10:09,91.04866111361082,395,1
2023-10-01 14:10:09,91.13322474143439,779,-1
2023-10-01 14:10:10,91.17766278421891,611,1
2023-10-01 14:10:10,91.25246290496786,258,-1
2023-10-01 14:10:11,91.30013636286493,160,1
2023-10-01 14:10:11,91.39594040035716,557,-1
2023-10-01 14:10:12,91.32982083516157,534,1
2023-10-01 14:10:12,91.3918627418009,931,-1
2023-10-01 14:10:12,91.32982083516157,1000,1
2023-10-01 14:10:13,91.34550751784626,635,1
2023-10-01 14:10:13,91.44007249630386,607,-1
2023-10-01 14:10:14,91.39628353082048,140,1
2023-10-01 14:10:14,91.48024966751086,637,-1
2023-10-01 14:10:15,91.47551362687656,715,1
2023-10-01 14:10:15,91.56976730955054,647,-1
2023-10-01 14:10:16,91.50082027648722,230,1
2023-10-01 14:10:16,91.59020988510082,574,-1
2023-10-01 14:10:17,91.41773947551758,774,1
2023-10-01 14:10:17,91.50326842388799,238,-1
2023-10-01 14:10:18,91.46399333586777,952,1
2023-10-01 14:10:18,91.53964658037121,858,-1
2023-10-01 14:10:19,91.43763241786542,418,1
2023-10-01 14:10:19,91.52028865208713,599,-1
2023-10-01 14:10:20,91.48867358936856,866,1
2023-10-01 14:10:20,91.56210880759399,921,-1
2023-10-01 14:10:21,91.48666482093648,493,1
2023-10-01 14:10:21,91.58318392308351,410,-1
2023-10-01 14:10:22,91.59694592699871,916,1
2023-10-01 14:10:22,91.6566491484488,839,-1
2023-10-01 14:10:23,91.57225003486958,222,1
2023-10-01 14:10:23,91.651955228478,308,-1
2023-10-01 14:10:24,91.56278124728493,356,1
2023-10-01 14:10:24,91.64251171278381,934,-1
2023-10-01 14:10:24,91.56278124728493,855,1
2023-10-01 14:10:25,91.48625715243132,518,1
2023-10-01 14:10:25,91.593244142267,300,-1
2023-10-01 14:10:26,91.62129465986287,651,1
2023-10-01 14:10:26,91.70574404691199,682,-1
2023-10-01 14:10:27,91.569659628701,813,1
2023-10-01 14:10:27,91.67786781078556,696,-1
2023-10-01 14:10:28,91.50930692579755,314,1
2023-10-01 14:10:28,91.57795698650476,619,-1
2023-10-01 14:10:29,91.63401591063871,503,1
2023-10-01 14:10:29,91.71941985665022,990,-1
2023-10-01 14:10:30,91.62149899256076,753,1
2023-10-01 14:10:30,91.67675351312677,648,-1
2023-10-01 14:10:31,91.63611373985559,338,1
2023-10-01 14:10:31,91.69694005525022,277,-1
2023-10-01 14:10:32,91.51586785302493,832,1
2023-10-01 14:10:32,91.59587927865056,647,-1
2023-10-01 14:10:33,91.52805769974948,918,1
2023-10-01 14:10:33,91.6015701102589,889,-1
2023-10-01 14:10:34,91.42966174778978,385,1
2023-10-01 14:10:34,91.50287344904662,619,-1
2023-10-01 14:10:35,91.49844157975924,279,1
2023-10-01 14:10:35,91.58903616259666,431,-1
2023-10-01 14:10:36,91.5448663925363,158,1
2023-10-01 14:10:36,91.63716378882023,664,-1
2023-10-01 14:10:36,91.5448663925363,1000,1
2023-10-01 14:10:37,91.61596285777699,713,1
2023-10-01 14:10:37,91.69518698285454,797,-1
2023-10-01 14:10:38,91.76387129482288,792,1
2023-10-01 14:10:38,91.84855157903677,832,-1
2023-10-01 14:10:39,91.70247421674716,283,1
2023-10-01 14:10:39,91.78282618830538,935,-1
2023-10-01 14:10:40,91.64697444841718,140,1
2023-10-01 14:10:40,91.72049953005026,341,-1
2023-10-01 14:10:40,91.64697444841718,977,1
2023-10-01 14:10:41,91.78410991716508,804,1
2023-10-01 14:10:41,91.87805692426794,502,-1
2023-10-01 14:10:42,91.85746503768296,389,1
2023-10-01 14:10:42,91.92840269076007,369,-1
2023-10-01 14:10:43,91.84966798406576,535,1
2023-10-01 14:10:43,91.95704475026074,552,-1
2023-10-01 14:10:44,91.94617077673996,695,1
2023-10-01 14:10:44,92.03227915812498,591,-1
2023-10-01 14:10:45,91.93520737973004,304,1
2023-10-01 14:10:45,92.02517701848697,410,-1
2023-10-01 14:10:46,91.93810682415294,604,1
2023-10-01 14:10:46,92.01549575138544,865,-1
2023-10-01 14:10:47,91.93846820837292,546,1
2023-10-01 14:10:47,92.01950435254552,413,-1
2023-10-01 14:10:48,91.8819685618083,464,1
2023-10-01 14:10:48,91.96151603544632,577,-1
2023-10-01 14:10:49,91.81004990644183,938,1
2023-10-01 14:10:49,91.8911509180534,195,-1
2023-10-01 14:10:49,91.8911509180534,805,-1
2023-10-01 14:10:50,91.83503151227218,847,1
2023-10-01 14:10:50,91.95089314664908,369,-1
2023-10-01 14:10:51,91.90516862492991,522,1
2023-10-01 14:10:51,91.98303936114691,153,-1
2023-10-01 14:10:51,91.98303936114691,847,-1
2023-10-01 14:10:52,91.71296624449086,730,1
2023-10-01 14:10:52,91.79311789074328,318,-1
2023-10-01 14:10:53,91.95347319432932,588,1
2023-10-01 14:10:53,92.01260010123845,979,-1
2023-10-01 14:10:54,91.97911513308041,571,1
2023-10-01 14:10:54,92.09031328364169,566,-1
2023-10-01 14:10:55,91.84439586370203,555,1
2023-10-01 14:10:55,91.93623900712248,921,-1
2023-10-01 14:10:56,91.81695580159415,408,1
2023-10-01 14:10:56,91.87518945151679,639,-1
2023-10-01 14:10:57,91.97132170357864,199,1
2023-10-01 14:10:57,92.04654101436763,546,-1
2023-10-01 14:10:57,91.97132170357864,918,1
2023-10-01 14:10:58,91.89618205893657,826,1
2023-10-01 14:10:58,91.94394577404097,820,-1
2023-10-01 14:10:59,92.06756002649837,767,1
2023-10-01 14:10:59,92.12489279832387,756,-1
2023-10-01 14:11:00,91.91412729752216,545,1
2023-10-01 14:11:00,91.9859081184774,307,-1
2023-10-01 14:11:01,91.89767185401325,745,1
2023-10-01 14:11:01,91.97509241068418,468,-1
2023-10-01 14:11:02,91.91202715239677,468,1
2023-10-01 14:11:02,92.01017557122492,864,-1
2023-10-01 14:11:03,91.9493963753077,323,1
2023-10-01 14:11:03,92.00297104763685,330,-1
2023-10-01 14:11:04,92.07533063630022,551,1
2023-10-01 14:11:04,92.16848860959401,883,-1
2023-10-01 14:11:05,92.12029038754679,938,1
2023-10-01 14:11:05,92.22924855642225,411,-1
2023-10-01 14:11:06,91.93301006533007,676,1
2023-10-01 14:11:06,91.99163543303109,908,-1
2023-10-01 14:11:07,91.89537816055717,592,1
2023-10-01 14:11:07,92.0074054734179,678,-1
2023-10-01 14:11:08,91.96600281793609,207,1
2023-10-01 14:11:08,92.04141574054161,496,-1
2023-10-01 14:11:09,92.00982127183356,368,1
2023-10-01 14:11:09,92.08478008355122,491,-1
2023-10-01 14:11:10,91.98879483568611,629,1
2023-10-01 14:11:10,92.06991155525077,683,-1
2023-10-01 14:11:11,91.97915203567389,687,1
2023-10-01 14:11:11,92.06391060702332,661,-1
2023-10-01 14:11:12,92.08859813024229,915,1
2023-10-01 14:11:12,92.17000929616127,609,-1
2023-10-01 14:11:13,91.98186766278822,656,1
2023-10-01 14:11:13,92.07840382167323,444,-1
2023-10-01 14:11:14,91.87695287576493,185,1
2023-10-01 14:11:14,91.93582556499734,216,-1
2023-10-01 14:11:15,91.97154096674973,856,1
2023-10-01 14:11:15,92.05750748240195,208,-1
2023-10-01 14:11:16,91.97304870785777,299,1
2023-10-01 14:11:16,92.06840146554688,318,-1
2023-10-01 14:11:17,92.08246731028592,291,1
2023-10-01 14:11:17,92.13264910780774,812,-1
2023-10-01 14:11:18,92.0467080896035,839,1
2023-10-01 14:11:18,92.09981657156588,926,-1
2023-10-01 14:11:19,92.00751078436038,480,1
2023-10-01 14:11:19,92.08811557471608,550,-1
2023-10-01 14:11:20,92.05557254021085,767,1
2023-10-01 14:11:20,92.12936330469974,652,-1
2023-10-01 14:11:21,92.0070655759132,804,1
2023-10-01 14:11:21,92.08895347419733,954,-1
2023-10-01 14:11:22,92.07781311335408,725,1
2023-10-01 14:11:22,92.16523521766234,139,-1
2023-10-01 14:11:23,91.9621050955039,445,1
2023-10-01 14:11:23,92.05415160206547,211,-1
2023-10-01 14:11:24,92.08542178325973,211,1
2023-10-01 14:11:24,92.17122987030564,344,-1
2023-10-01 14:11:25,92.12681124642597,344,1
2023-10-01 14:11:25,92.20108166007302,404,-1
2023-10-01 14:11:26,92.12252902044781,404,1
2023-10-01 14:11:26,92.18818813702805,220,-1
2023-10-01 14:11:27,92.10427254067557,220,1
2023-10-01 14:11:27,92.1963297928302,586,-1
