timestamp,price,bid_price,bid_volume,ask_price,ask_volume,signal,strategy_return,cumulative_strategy_return
2023-10-01 13:25:24,102.76478623732122,102.7314594484635,393,102.8001448538104,659,-1,9.021272261241572,inf
2023-10-01 13:25:25,102.79313173789646,102.76816727293917,592,102.82877703298108,535,-1,9.021272261241572,inf
2023-10-01 13:25:26,102.6475216321006,102.63610212324254,482,102.658781639839,193,-1,9.021272261241572,inf
2023-10-01 13:25:27,102.5103220103003,102.49586111066179,913,102.5461296029586,610,-1,9.021272261241572,inf
2023-10-01 13:25:28,102.478473453728,102.43159947432875,704,102.51914973988562,661,-1,9.021272261241572,inf
2023-10-01 13:25:29,102.60886891590597,102.58634945867107,197,102.65099497128662,900,-1,9.021272261241572,inf
2023-10-01 13:25:30,102.71351866129079,102.69017076323107,117,102.73459935517796,277,-1,9.021272261241572,inf
2023-10-01 13:25:31,102.6766402003007,102.64831430187616,946,102.69038946193193,666,-1,9.021272261241572,inf
2023-10-01 13:25:32,102.67211346225274,102.64338072704635,868,102.69804441543499,367,-1,9.021272261241572,inf
2023-10-01 13:25:33,102.56648895284386,102.53028294710091,664,102.60060567199736,411,-1,9.021272261241572,inf
2023-10-01 13:25:34,102.63654572672853,102.61284725644897,798,102.64741965783897,232,-1,9.021272261241572,inf
2023-10-01 13:25:35,102.7324697679975,102.71984375028018,939,102.7468087888332,885,-1,9.021272261241572,inf
2023-10-01 13:25:36,102.6603734166855,102.63461162447796,155,102.70172391994342,753,-1,9.021272261241572,inf
2023-10-01 13:25:37,102.78228860777716,102.76967989244277,685,102.82132720261481,286,-1,9.021272261241572,inf
2023-10-01 13:25:38,102.81013134154193,102.78390434429846,721,102.84621174372096,770,-1,9.021272261241572,inf
2023-10-01 13:25:39,102.67365424532098,102.63470576884177,402,102.7191732338562,511,-1,9.021272261241572,inf
2023-10-01 13:25:40,102.73555290521183,102.7114408431447,494,102.78133350913689,181,-1,9.021272261241572,inf
2023-10-01 13:25:41,102.69471747291034,102.66953398567878,320,102.71268184929485,694,-1,9.021272261241572,inf
2023-10-01 13:25:42,102.5729356192678,102.56148998426818,287,102.60054986798433,248,-1,9.021272261241572,inf
2023-10-01 13:25:43,102.45480185606293,102.44089426653687,310,102.47152602381578,206,-1,9.021272261241572,inf
2023-10-01 13:25:44,102.54671971071004,102.51560329545609,484,102.58641594281565,128,-1,9.021272261241572,inf
2023-10-01 13:25:45,102.51485543944581,102.4737648394532,190,102.56058458235451,918,-1,9.021272261241572,inf
2023-10-01 13:25:46,102.37066791473536,102.32444823268666,898,102.40757023148412,548,-1,9.021272261241572,inf
2023-10-01 13:25:47,102.34772889894299,102.30912089281263,745,102.3847942551595,115,-1,9.021272261241572,inf
2023-10-01 13:25:48,102.30701327679918,102.26277408808761,991,102.31883654696095,403,-1,9.021272261241572,inf
2023-10-01 13:25:49,102.36144083508003,102.34132239136699,793,102.38392251538457,293,-1,9.021272261241572,inf
2023-10-01 13:25:50,102.31058614387483,102.29115801337595,151,102.34319946020099,542,-1,9.021272261241572,inf
2023-10-01 13:25:51,102.22133608505001,102.20632892463955,746,102.25508990898575,709,-1,9.021272261241572,inf
2023-10-01 13:25:52,102.24319338981209,102.21815419586137,897,102.29237676216343,491,-1,9.021272261241572,inf
2023-10-01 13:25:53,102.28006222795938,102.25988769079039,572,102.30168811313406,505,-1,9.021272261241572,inf
2023-10-01 13:25:54,102.3877458913675,102.35381414788299,773,102.42833739069589,599,-1,9.021272261241572,inf
2023-10-01 13:25:55,102.52716797503435,102.49754449712184,967,102.5605327586434,637,-1,9.021272261241572,inf
2023-10-01 13:25:56,102.41888717573617,102.37612642293695,243,102.45553168478281,832,-1,9.021272261241572,inf
2023-10-01 13:25:57,102.57135233402381,102.52974771762611,438,102.60922419344124,179,-1,9.021272261241572,inf
2023-10-01 13:25:58,102.50981808539699,102.4896969335799,379,102.53488953688885,516,-1,9.021272261241572,inf
2023-10-01 13:25:59,102.7670319691486,102.71853441855926,768,102.78294214819931,135,-1,9.021272261241572,inf
2023-10-01 13:26:00,102.9301901959362,102.88125770088155,246,102.96305167141799,712,-1,9.021272261241572,inf
2023-10-01 13:26:01,102.94478435948844,102.9141862132888,386,102.97975070360124,999,-1,9.021272261241572,inf
2023-10-01 13:26:02,103.16004321357542,103.14300255912542,892,103.19085710034919,854,-1,9.021272261241572,inf
2023-10-01 13:26:03,102.98296644593049,102.96177363294055,866,103.00491390432465,330,-1,9.021272261241572,inf
2023-10-01 13:26:04,103.07105330167619,103.05974087539504,600,103.10036703303878,538,-1,9.021272261241572,inf
2023-10-01 13:26:05,103.02190833512938,102.99638210255316,104,103.06280440187606,600,-1,9.021272261241572,inf
2023-10-01 13:26:06,102.97082811751804,102.95374505197994,450,103.01176154345835,389,-1,9.021272261241572,inf
2023-10-01 13:26:07,103.09272089617778,103.05744598155438,959,103.13367518953518,421,-1,9.021272261241572,inf
2023-10-01 13:26:08,103.23403738741858,103.18993896335995,822,103.2495642673514,850,-1,9.021272261241572,inf
2023-10-01 13:26:09,103.1762463176803,103.13370094435751,139,103.20487528993252,287,-1,9.021272261241572,inf
2023-10-01 13:26:10,103.2245244729309,103.17786587146823,996,103.2551944594175,618,-1,9.021272261241572,inf
2023-10-01 13:26:11,103.18612401785352,103.16105143327704,589,103.22589015214123,541,-1,9.021272261241572,inf
2023-10-01 13:26:12,103.1477936498062,103.1219294481895,191,103.18299154544991,641,-1,9.021272261241572,inf
2023-10-01 13:26:13,103.21730635736961,103.20514069881786,700,103.25253188357016,716,-1,9.021272261241572,inf
2023-10-01 13:26:14,103.40225163854275,103.35637707528635,287,103.42150304734922,391,-1,9.021272261241572,inf
2023-10-01 13:26:15,103.51863163519425,103.48415101475669,455,103.55039475073002,299,-1,9.021272261241572,inf
2023-10-01 13:26:16,103.49570998046688,103.4749370099893,581,103.51287448209469,542,-1,9.021272261241572,inf
2023-10-01 13:26:17,103.52165848912102,103.47380507815318,547,103.54497520854694,556,-1,9.021272261241572,inf
2023-10-01 13:26:18,103.41647196875981,103.38393512602613,359,103.43863102226305,808,-1,9.021272261241572,inf
2023-10-01 13:26:19,103.4248333298883,103.38966917474794,754,103.45314887464994,250,-1,9.021272261241572,inf
2023-10-01 13:26:20,103.43555970540352,103.41127845080986,806,103.48005394773706,998,-1,9.021272261241572,inf
2023-10-01 13:26:21,103.27831318304077,103.2320391057152,494,103.29813396788148,101,-1,9.021272261241572,inf
2023-10-01 13:26:22,103.39678808114353,103.34724120945901,191,103.44074744504258,415,-1,9.021272261241572,inf
2023-10-01 13:26:23,103.26705526494963,103.25224577376385,899,103.29629741808053,472,-1,9.021272261241572,inf
2023-10-01 13:26:24,103.31980134593748,103.29103481785809,230,103.35563431107907,207,-1,9.021272261241572,inf
2023-10-01 13:26:25,103.4068193912792,103.38478367622425,767,103.42572311233897,236,-1,9.021272261241572,inf
2023-10-01 13:26:26,103.44160319305405,103.40215295273514,189,103.4566578722395,271,-1,9.021272261241572,inf
2023-10-01 13:26:27,103.34552445017404,103.31990269040404,396,103.37606788054754,434,-1,9.021272261241572,inf
2023-10-01 13:26:28,103.3602217206119,103.3210140498327,868,103.39871709131846,589,-1,9.021272261241572,inf
2023-10-01 13:26:29,103.29520305988056,103.24868421589869,761,103.30657713605048,674,-1,9.021272261241572,inf
2023-10-01 13:26:30,103.34654167695356,103.32936380487506,557,103.36667396999634,991,-1,9.021272261241572,inf
2023-10-01 13:26:31,103.48904762424331,103.47781727700504,164,103.52172896599588,318,-1,9.021272261241572,inf
2023-10-01 13:26:32,103.49576905040223,103.45178610983677,701,103.51875504948036,157,-1,9.021272261241572,inf
2023-10-01 13:26:33,103.70576770956393,103.66344828087567,539,103.71626882560173,123,-1,9.021272261241572,inf
2023-10-01 13:26:34,103.74812611766285,103.71273092051717,521,103.76767575073025,655,-1,9.021272261241572,inf
2023-10-01 13:26:35,103.64619114302525,103.61519573330007,728,103.69618500959868,215,-1,9.021272261241572,inf
2023-10-01 13:26:36,103.70379956212162,103.68070029825094,443,103.73392485090585,463,-1,9.021272261241572,inf
2023-10-01 13:26:37,103.45155606753389,103.41237159404217,364,103.48056035083053,610,-1,9.021272261241572,inf
2023-10-01 13:26:38,103.48594468280778,103.43903322521108,202,103.53131808636702,679,-1,9.021272261241572,inf
2023-10-01 13:26:39,103.3600973650111,103.32702848420567,855,103.38550773130986,223,-1,9.021272261241572,inf
2023-10-01 13:26:40,103.3002802465766,103.25128375103625,339,103.33993794789231,479,-1,9.021272261241572,inf
2023-10-01 13:26:41,103.2700038810381,103.24677428878523,891,103.28226080861965,670,-1,9.021272261241572,inf
2023-10-01 13:26:42,103.31381048919688,103.28400014760891,435,103.32991193868799,558,-1,9.021272261241572,inf
2023-10-01 13:26:43,103.37410025191993,103.32923594315733,183,103.42082531935927,863,-1,9.021272261241572,inf
2023-10-01 13:26:44,103.37483072089826,103.36333879462325,739,103.38976902218504,527,-1,9.021272261241572,inf
2023-10-01 13:26:45,103.34241252493317,103.29923812786645,514,103.36251705960814,402,-1,9.021272261241572,inf
2023-10-01 13:26:46,103.39743074772976,103.35529161151916,918,103.43470896089816,790,-1,9.021272261241572,inf
2023-10-01 13:26:47,103.44523523773566,103.41646097732084,648,103.48645558895977,362,-1,9.021272261241572,inf
2023-10-01 13:26:48,103.5220083906086,103.47686990352378,369,103.57045739920768,124,-1,9.021272261241572,inf
2023-10-01 13:26:49,103.54366013425845,103.50114755795892,951,103.56512742972701,850,-1,9.021272261241572,inf
2023-10-01 13:26:50,103.5665190204898,103.53609185341908,149,103.60080739328076,768,-1,9.021272261241572,inf
2023-10-01 13:26:51,103.53042029364528,103.50268551192465,155,103.54958143509313,831,-1,9.021272261241572,inf
2023-10-01 13:26:52,103.67138700392123,103.65118833298718,401,103.6845715161912,124,-1,9.021272261241572,inf
2023-10-01 13:26:53,103.58855260733111,103.56417491164137,490,103.60050857720819,325,-1,9.021272261241572,inf
2023-10-01 13:26:54,103.62354815103552,103.57495318397784,167,103.66911878385028,760,-1,9.021272261241572,inf
2023-10-01 13:26:55,103.77131100221237,103.74175796777263,731,103.81044588337289,438,-1,9.021272261241572,inf
2023-10-01 13:26:56,103.68404792730237,103.64694522471652,842,103.72811173677636,170,-1,9.021272261241572,inf
2023-10-01 13:26:57,103.79379558103483,103.76102118901076,410,103.82476921681007,348,-1,9.021272261241572,inf
2023-10-01 13:26:58,103.61799413883699,103.59872388961803,367,103.6494435273891,396,-1,9.021272261241572,inf
2023-10-01 13:26:59,103.4767146135509,103.43517105486887,187,103.49864455193627,168,-1,9.021272261241572,inf
2023-10-01 13:27:00,103.45035284704822,103.43503543156424,655,103.4930013541005,156,-1,9.021272261241572,inf
2023-10-01 13:27:01,103.33889690809568,103.29275064920333,454,103.37794009513038,432,-1,9.021272261241572,inf
2023-10-01 13:27:02,103.32108432329056,103.30627532793565,434,103.33761329447269,710,-1,9.021272261241572,inf
2023-10-01 13:27:03,103.26897480396704,103.22430611425622,786,103.2842065322978,356,-1,9.021272261241572,inf
2023-10-01 13:27:04,103.15430001868747,103.1203449373562,379,103.20355105251811,198,-1,9.021272261241572,inf
2023-10-01 13:27:05,103.27332897933962,103.23348197159709,169,103.29770213802955,790,-1,9.021272261241572,inf
2023-10-01 13:27:06,103.37454393374502,103.33525762841755,913,103.40073594144991,439,-1,9.021272261241572,inf
2023-10-01 13:27:07,103.69088293964286,103.65528272904858,187,103.73973561881094,929,-1,9.021272261241572,inf
2023-10-01 13:27:08,103.57036561126138,103.55320365434902,262,103.59155948838595,367,-1,9.021272261241572,inf
2023-10-01 13:27:09,103.52881382294386,103.4816947941995,839,103.54940811112412,132,-1,9.021272261241572,inf
2023-10-01 13:27:10,103.59557328065694,103.57077792738204,149,103.62836360186218,815,-1,9.021272261241572,inf
2023-10-01 13:27:11,103.42134657515616,103.41017826593351,218,103.45249094489141,229,-1,9.021272261241572,inf
2023-10-01 13:27:12,103.31855113312973,103.30357785603859,350,103.35346414584052,687,-1,9.021272261241572,inf
2023-10-01 13:27:13,103.30654252731988,103.26657770603707,705,103.32644249278667,166,-1,9.021272261241572,inf
2023-10-01 13:27:14,103.21488559384535,103.19342764540923,362,103.23678537483461,807,-1,9.021272261241572,inf
2023-10-01 13:27:15,103.36806019064942,103.32206809321923,687,103.40274720635787,752,-1,9.021272261241572,inf
2023-10-01 13:27:16,103.41625790084323,103.39688975060534,404,103.4499644380347,725,-1,9.021272261241572,inf
2023-10-01 13:27:17,103.33223619905556,103.2920468840451,908,103.37117783185816,229,-1,9.021272261241572,inf
2023-10-01 13:27:18,103.49974381997488,103.45567273963117,496,103.5317993683893,689,-1,9.021272261241572,inf
2023-10-01 13:27:19,103.4114085786315,103.38095121683953,987,103.44705500184895,391,-1,9.021272261241572,inf
2023-10-01 13:27:20,103.42405495226873,103.3752369768671,592,103.4521110057316,218,-1,9.021272261241572,inf
2023-10-01 13:27:21,103.47415011283725,103.45528575577973,464,103.50517085957094,377,-1,9.021272261241572,inf
2023-10-01 13:27:22,103.48293676853686,103.46983772368658,538,103.52220601145704,451,-1,9.021272261241572,inf
2023-10-01 13:27:23,103.6231799567472,103.58914092973343,505,103.65900961427472,334,-1,9.021272261241572,inf
2023-10-01 13:27:24,103.45547799488524,103.42453515466933,379,103.50105121751446,628,-1,9.021272261241572,inf
2023-10-01 13:27:25,103.37415856620615,103.33099624905536,519,103.41895010291881,320,-1,9.021272261241572,inf
2023-10-01 13:27:26,103.27700391839996,103.23152489118866,925,103.2939591715525,131,-1,9.021272261241572,inf
2023-10-01 13:27:27,103.29976077724507,103.25121430468118,102,103.31189344371955,508,-1,9.021272261241572,inf
2023-10-01 13:27:28,103.29219891224048,103.26742724785731,571,103.32318605199708,146,-1,9.021272261241572,inf
2023-10-01 13:27:29,103.3427017074831,103.2999803442898,843,103.3831112041187,400,-1,9.021272261241572,inf
2023-10-01 13:27:30,103.15803339249503,103.143668645662,857,103.191037277314,290,-1,9.021272261241572,inf
2023-10-01 13:27:31,103.04512854873389,103.0168768575962,283,103.07449847907759,625,-1,9.021272261241572,inf
2023-10-01 13:27:32,103.01482975887129,102.98502623957846,375,103.03344265834195,191,-1,9.021272261241572,inf
2023-10-01 13:27:33,103.09810824796087,103.06845847516459,353,103.12830256199422,433,-1,9.021272261241572,inf
2023-10-01 13:27:34,103.12668955268552,103.08316107773524,353,103.16713629846168,500,-1,9.021272261241572,inf
2023-10-01 13:27:35,102.98887413783027,102.96029655387692,369,103.0052375955156,216,-1,9.021272261241572,inf
2023-10-01 13:27:36,103.02366973522635,103.01157004548145,986,103.0547953843061,874,-1,9.021272261241572,inf
2023-10-01 13:27:37,102.89234738694586,102.86463627956402,617,102.938238061079,659,-1,9.021272261241572,inf
2023-10-01 13:27:38,103.03113781005273,103.00909723136348,149,103.06450558690801,545,-1,9.021272261241572,inf
2023-10-01 13:27:39,102.90032260058071,102.86119171825355,188,102.94014940706462,475,-1,9.021272261241572,inf
2023-10-01 13:27:40,103.0631433837125,103.02184412751015,792,103.1096920018894,275,-1,9.021272261241572,inf
2023-10-01 13:27:41,103.1001317464817,103.0606225139483,730,103.1312972904903,745,-1,9.021272261241572,inf
2023-10-01 13:27:42,103.0537813722997,103.02375682087721,563,103.07482478477317,470,-1,9.021272261241572,inf
2023-10-01 13:27:43,103.05424609875642,103.00740735488996,759,103.10019106602904,545,-1,9.021272261241572,inf
2023-10-01 13:27:44,102.95855086028054,102.93508687149368,245,102.97811603424306,398,-1,9.021272261241572,inf
2023-10-01 13:27:45,102.75573883913903,102.72751276973112,593,102.80527635014909,659,-1,9.021272261241572,inf
2023-10-01 13:27:46,102.93005879647698,102.88707771653243,301,102.97183285024474,115,-1,9.021272261241572,inf
2023-10-01 13:27:47,102.87198309371514,102.82410624934899,169,102.9022667348405,849,-1,9.021272261241572,inf
2023-10-01 13:27:48,102.83916021493695,102.79455109038918,452,102.86871594500508,420,-1,9.021272261241572,inf
2023-10-01 13:27:49,102.81488695814352,102.79442888617321,131,102.84032119364623,486,-1,9.021272261241572,inf
2023-10-01 13:27:50,102.93533819459968,102.92081854573408,547,102.95325423169221,351,-1,9.021272261241572,inf
2023-10-01 13:27:51,102.85173003656729,102.80638494342323,329,102.88006759257118,693,-1,9.021272261241572,inf
2023-10-01 13:27:52,102.86813743817864,102.83918381538294,731,102.91428569438558,363,-1,9.021272261241572,inf
2023-10-01 13:27:53,102.95515299211581,102.92390676089896,175,102.9956974821738,520,-1,9.021272261241572,inf
2023-10-01 13:27:54,102.93258871897034,102.91123531522234,837,102.98209785849531,422,-1,9.021272261241572,inf
2023-10-01 13:27:55,103.0984643490753,103.08026466115543,269,103.12991294786826,438,-1,9.021272261241572,inf
2023-10-01 13:27:56,102.96405625121365,102.95371570494103,839,103.00688561820269,127,-1,9.021272261241572,inf
2023-10-01 13:27:57,102.96634337787589,102.94939953527349,703,103.01309860120553,817,-1,9.021272261241572,inf
2023-10-01 13:27:58,103.02891831979188,103.00915871769158,964,103.0607171927422,872,-1,9.021272261241572,inf
2023-10-01 13:27:59,102.97853403690893,102.9438214241727,934,102.99755250702249,604,-1,9.021272261241572,inf
2023-10-01 13:28:00,103.04981347876068,103.0116368749773,914,103.0763999422117,835,-1,9.021272261241572,inf
2023-10-01 13:28:01,103.05970195062726,103.04206444056544,147,103.094258513315,737,-1,9.021272261241572,inf
